mean_contrast,mean_correlation,mean_ASM,mean_homogeneity,main_contrast,main_correlation,main_ASM,main_homogeneity,diff_contrast,diff_correlation,diff_ASM,diff_homogeneity,class
1.4640788109868959,0.8783699603219354,0.21469435432344042,0.9416286064883276,0.08847542015251351,0.9838077364008924,0.13644021184336746,0.9557634004590213,0.1473979175930043,0.08676346621931066,0.7129342211406329,0.9263021528086558,0
2.7031872362478717,0.880960800988216,0.32716425742242006,0.9327550779475707,0.07261605093655141,0.9798667229419322,0.18564837132091988,0.9636941956022803,0.11371720764784349,0.1557872526490365,0.7645269543117458,0.9431436193863939,0
1.714411971570297,0.9140837721457735,0.2261173300079113,0.9446220173123445,0.07887761901236395,0.9845796200597073,0.1500484200719277,0.960562301029096,0.1247517415147473,0.14141975325278935,0.7455204308271387,0.9376263524529421,0
2.636295994669431,0.8558872119122093,0.16283981290444569,0.9032775117606686,0.1431442955504553,0.9650600350393009,0.14325445164154524,0.9284367365069964,0.19728490440195642,0.1958046637090716,0.5963799954898601,0.9013742218763894,0
2.1454440290219887,0.9004639944846462,0.28361309212679847,0.93859382172207,0.08650699637225143,0.9651625548294909,0.20932238575162435,0.9567476123491523,0.13134170742552245,0.1688612594856223,0.7278918165836418,0.9343313694975547,0
2.434895794773081,0.881425158425243,0.2649911644994789,0.9312569223365662,0.08432294365884356,0.9782127158812911,0.17405618349145202,0.9578385281705784,0.1275205646954202,0.1743987658630178,0.73428311521693,0.93623971765229,0
1.9199248537795217,0.880965692022811,0.26778334638661977,0.9361075628452915,0.09379118234989264,0.978823944302787,0.15065431255516193,0.9531121825719997,0.14966188676448794,0.1196346948993569,0.7027928788540094,0.9251790610641766,0
1.9777865181017251,0.9012240026895357,0.2399365520238077,0.9387739505441623,0.08342988820611535,0.984233134922425,0.15064703769058507,0.9582861664322203,0.1272880539499037,0.167492934997765,0.7360260853745769,0.936358196235364,0
1.3831661360775893,0.9036685735927844,0.3731155576135731,0.9525091804249648,0.07358591841267491,0.9794724585982394,0.18111109377446108,0.9632070407936626,0.11501222765673633,0.1559302619385519,0.7619564319082996,0.9424938861716318,0
2.111896609165618,0.8994805194116007,0.28613578108112425,0.9395248574813062,0.0821999703857259,0.9725856692781074,0.20956252785279536,0.9589055674835271,0.12734733955832223,0.15599108699088998,0.7380306304864808,0.9363363346672594,0
2.4633838009920783,0.8806713665313288,0.2753990310707139,0.9300367439594572,0.09333401199378101,0.9790517268759406,0.15604468177410308,0.9541264776930172,0.14567863494886615,0.14176017691424345,0.7108266138947479,0.9282600366988755,0
2.316658954616125,0.8845027603970292,0.29416968513138875,0.936702506107944,0.07878692529799364,0.980039542535763,0.16534531132298874,0.9606087584215592,0.12493237735289758,0.13967641779761503,0.7454785616979662,0.9375382577441826,0
1.368651439994077,0.9095968784825001,0.2243029421671399,0.9492097801140149,0.07580143629229288,0.9852647342869114,0.15079128957303162,0.9621003923891316,0.12194215947828667,0.12929162886379297,0.7528876182384111,0.9390311434711726,0
1.4491522914044568,0.8952370821024314,0.2074094080816136,0.9472803011051327,0.07723680313911306,0.9877342044780586,0.1361637354703598,0.9613938143185017,0.13076274640580998,0.08330398744609975,0.7437845787167753,0.9346375240847785,0
2.697981602132228,0.8712868941665128,0.25148534413231627,0.9209795846598061,0.10479381061671725,0.9772837501509136,0.14734104720434604,0.9476042052269193,0.1619191863050245,0.136901429080311,0.6767039260304561,0.9190415184526458,0
2.584497852965129,0.8768357601900277,0.25268641761213634,0.926746965537389,0.09764751610276154,0.9806825950808873,0.1412281514359352,0.9511862367661214,0.1511393952867941,0.14274795851812627,0.6954760353719089,0.924450311249444,0
1.664455467535352,0.9211087829608425,0.26455813203366074,0.948296883097653,0.07696657288813208,0.9828635111489635,0.15617091521926593,0.9615167135559339,0.12473599377501111,0.12184945493107265,0.7487791061424405,0.9376320031124944,0
2.2384532094469534,0.8900781593426716,0.260399325657113,0.9392936320306386,0.06608887984008292,0.9809027350998106,0.1824021988673872,0.9669555600799585,0.10972654513116942,0.11137360867445287,0.7788345418205429,0.9451367274344153,0
1.938539275930999,0.8979410002214703,0.23315286001353802,0.935975624250889,0.09625471977493152,0.9811267117360843,0.13941473782293176,0.9519004034944843,0.15246220542463318,0.12397873384119149,0.6969366817553436,0.9238000222321032,0
1.8339814540608572,0.9058359698106947,0.25373142300288193,0.9425680202857778,0.07442344710150292,0.9823459535814154,0.1633872071587728,0.9627893869845265,0.11713817252112049,0.14968492686091206,0.7588339489943207,0.9414331369497556,0
1.9662767453912786,0.9122603201444048,0.3277503857432133,0.9452242540904716,0.07264011253424152,0.966513391900516,0.2371279363913068,0.9636799437328791,0.11231565881132355,0.16661156899594343,0.7655292693711766,0.9438421705943382,0
1.7867392833345672,0.9072905483640797,0.28149230543497844,0.9442424733721653,0.07511660620419042,0.9782914158012801,0.18040127340522094,0.9624416968979048,0.11980324588706093,0.13819614044571332,0.7555350590791974,0.9400983770564697,0
2.028316798696972,0.8790774107646827,0.18807254105691762,0.9237401717627897,0.10987450951358554,0.9792435889934084,0.14263884132715196,0.9450627452432073,0.15035386097524828,0.23144001262897926,0.676621810313158,0.9248230695123758,0
1.4636605093655142,0.9196140263368985,0.2543340406543804,0.9457656933877422,0.08570926186421855,0.9817244474641953,0.15333951063671408,0.9571990968651415,0.13699514599081075,0.1260235488530481,0.7253716085237475,0.9315695458246234,0
0.9073480417561263,0.8886266848490035,0.32393254093213614,0.9572338046938623,0.06570852150736656,0.9790566590631975,0.18878607426719266,0.9671457392463167,0.11371164962205424,0.074252485834543,0.7763864408062344,0.9431441751889728,0
1.510296512919227,0.9275865859128445,0.2703676045338435,0.9503712519434367,0.07410601910120679,0.9804072070964799,0.17141650276066994,0.9629503220552307,0.11738921001926783,0.14433701055691178,0.7592239722181006,0.9413098414109975,0
1.7400570074776045,0.9126134563635405,0.2782145077429395,0.9485026282668247,0.0684191530317613,0.9823007073533995,0.1839442211207344,0.9657904234841194,0.10689565732918334,0.16141456390691789,0.7770596274873462,0.9465521713354084,0
1.2370159917080032,0.9225269066693129,0.21133060872805523,0.9441122751166062,0.08473661804990004,0.9731102397980244,0.19494740310159694,0.95763169097505,0.1295705498740181,0.1651162938469668,0.7320220518016352,0.935214725062991,0
2.8522229214481376,0.8344169282995461,0.22157847054785407,0.9123112090027394,0.13082475753313097,0.9575211389693934,0.18009292360636567,0.9345931739098245,0.18307210612123906,0.1949272516010509,0.623082051293447,0.9084706165703276,0
0.6733517805582291,0.9061614729194595,0.27645852899000256,0.9478785629673503,0.09011438513363441,0.9758095024693919,0.16868948670426914,0.9549428074331829,0.14027530754409367,0.14447682526564987,0.715437498030829,0.9298623462279532,0
1.918278485229881,0.9010159334171504,0.23480455746962925,0.9406754960891148,0.08047864070481972,0.9843588618959065,0.15009423595390753,0.9597629007181462,0.12721857862753816,0.14046304446779034,0.740976058603117,0.9363951571068624,0
0.9753599985192862,0.9383883950940454,0.28488279772002095,0.9633101960144789,0.060489005700747764,0.9858987866648252,0.18771769608414537,0.9698043607018584,0.10127371424336742,0.10927809681637175,0.7956832929515616,0.9494431784496814,0
2.141386873473014,0.8908648337473626,0.22878050648130432,0.9310222662323239,0.09700988376397424,0.9794131419548842,0.15555974127864752,0.9515050529355149,0.1407653401511783,0.19675945718287813,0.703883133067293,0.9296373388172522,0
1.4722153327904048,0.9198765754863867,0.2637007873208931,0.946461730053886,0.07923761753165026,0.9808189846087011,0.17506456911946522,0.9603811912341749,0.12167722691566622,0.16624118738935786,0.7471899636554787,0.9391613865421669,0
1.9100855112164061,0.9031364311859295,0.2138403145003924,0.9385152513511512,0.08710205819204858,0.9776624667979251,0.17631633648712453,0.9564500814392538,0.13670427597450718,0.14040247392900668,0.7229599171606201,0.9316500852230621,0
2.06234082327682,0.8949741133041719,0.2968732670393798,0.9395715739986673,0.07838343081365218,0.9754528974821975,0.18795934104854112,0.9608082845931739,0.1239819549429376,0.14180353108203717,0.7469215400445778,0.9380090225285314,0
1.0246076108684385,0.9077937926641537,0.3027480437675517,0.9499729399570594,0.07789757162952543,0.9696529550388943,0.20694241188224183,0.9610512141852374,0.12283329627982807,0.14524137441728277,0.7485494859458395,0.938583351860086,0
1.5680415710372397,0.9237699586379675,0.2504718467405791,0.9509247982527578,0.06622492041163842,0.9795547416434367,0.19804584819516907,0.966887539794181,0.10206480658070254,0.17481379017531085,0.7846654207710412,0.9489675967096487,0
2.4056554009032354,0.8868288188566427,0.31227205148663106,0.9339708484489524,0.07710816613607759,0.9804690134034934,0.16630680395072656,0.9614459169319611,0.11997925003705351,0.1565611099520078,0.7521656946358215,0.9400103749814732,0
2.101856444806397,0.8899542797838509,0.29277742481990515,0.9408184274820464,0.08136521803509292,0.9763925466892195,0.17834914164264254,0.9593173909824535,0.12602360308285165,0.1568015119117253,0.740399345465852,0.9369881984585742,0
1.9976271562893313,0.9026402847681582,0.30525258876664607,0.9395616347079292,0.08453024357740431,0.977776699304532,0.16779812618918824,0.9577348782112979,0.13165388320735144,0.1490383935409365,0.7309669678150217,0.9341730583963244,0
1.8665118086917893,0.8995276741751584,0.2903733158659608,0.9423229806766862,0.07852317316946768,0.9790050438767445,0.1785297408201108,0.9607384134152661,0.12529550170446124,0.13407817345972495,0.7457073790342958,0.9373522491477694,0
2.2295254312578665,0.8891711960341837,0.22876892185030523,0.9274960428754714,0.10132708965721476,0.975657511527297,0.15512114151511774,0.9503833364469005,0.15460297169112197,0.15407221478817562,0.6932102609816029,0.9242332156751996,0
2.437609202635671,0.8877772376545876,0.2961566629952944,0.9286159954097875,0.08892981417043015,0.9726017633636321,0.18261078367568942,0.955535092914785,0.13842633763153994,0.1459778005771081,0.7186479969021687,0.93078683118423,0
1.8377221070556007,0.9005825283770734,0.28022784569649617,0.939625126811123,0.08776837935885097,0.9778061144986991,0.1646851147496115,0.9561180313911306,0.13649955535793684,0.1478487898104842,0.7219683021400565,0.931754668741663,0
2.3167080032575704,0.8919472850014236,0.27875144870986474,0.9358279780854373,0.07996039090841786,0.9704220629538504,0.20365143735620986,0.9600242466869031,0.123028753520083,0.16380831337929969,0.7450037681309414,0.938488958055432,0
1.9917450211001704,0.8944759625327672,0.20542015235078595,0.9336796495911031,0.09268342341008368,0.9827538704572919,0.1478921796198083,0.9536738357888503,0.14474766562916852,0.13908768772515392,0.7081877821159402,0.9276528457092041,0
1.7082725623750648,0.9107715019410307,0.22079592160633055,0.9346618234989266,0.09509606130154734,0.9736457056685989,0.1733155303521397,0.9524530798845043,0.14376852675263083,0.16445901432061857,0.7048433665762643,0.9281179598340004,0
2.629079366254534,0.8753267636658383,0.25248265890537225,0.9241524524820963,0.09679055304656844,0.9747732322252335,0.16576803201784668,0.9516280447175538,0.14546279828071737,0.16838300538330706,0.7009599774480791,0.9273086186453239,0
1.6664461020211745,0.9158586176025971,0.2665310664111169,0.9457501360655837,0.07695176575109203,0.9828188379562302,0.15782735620651037,0.9615252276597319,0.12397917593004298,0.12783063496968422,0.7492492320548452,0.9380115236401363,0
2.187395424594655,0.896157854393485,0.3493439607106126,0.9398863552232178,0.08487821129784556,0.9640201422374786,0.21529762458159388,0.9575631154216333,0.12939639839928857,0.1667160239169441,0.7320804053162778,0.9353062472209872,0
1.6666950470126607,0.9120113587560759,0.21845856194689994,0.9457622714148222,0.07865088472643814,0.9848326646399184,0.15233620519167196,0.9606745576367809,0.12309081814139618,0.1504242011706287,0.7471754998928789,0.938454590929302,0
2.2520091434071223,0.8858084380071337,0.3302375677225493,0.9388361775375731,0.07707670096986749,0.9758608394296658,0.1917192381981503,0.9614638705856224,0.1294001037498147,0.09070161141424263,0.7450549543896172,0.9353043945457241,0
2.4444787887761903,0.8818312833004773,0.234652736098523,0.9244182225832851,0.10604223735840676,0.9784520464480416,0.14269340956544613,0.9470199711260827,0.1630771083444494,0.14047748814351144,0.6740885589076403,0.9185270305320885,0
2.2439401791663585,0.896749528498358,0.291528122013369,0.9387339157473902,0.08053786925297993,0.9667050562436934,0.21963634042923566,0.9597321759087881,0.12552430709945164,0.15252530099914005,0.7421242315276277,0.9372389580554321,0
1.9340656696527727,0.8900200098493786,0.3092292283086009,0.9402472998184221,0.08474217072629008,0.9745873552805097,0.18480999165096507,0.9583021636043957,0.13072754557581148,0.15860887930365378,0.7352605491729699,0.9356185243459881,0
1.3268508921300066,0.9281136130189673,0.32419060573142433,0.956353631450359,0.07326016139779373,0.9771876299011687,0.21656006477915535,0.9633699193011032,0.10600452052764192,0.21932962858527827,0.7694459188257019,0.9469977397361791,0
3.058143925372029,0.8487808584863179,0.2621138474650238,0.9153734319942213,0.10021192714888576,0.9780204448423615,0.1487112341044104,0.9499406789072331,0.1529087001630354,0.15270454018838261,0.6903462845130309,0.923613457833111,0
1.8599911157177758,0.913338639456895,0.3137218786406166,0.9525305777384699,0.050918042496483316,0.9831122226098307,0.20331456242955975,0.9745520841045384,0.09134152215799614,0.054309242868394406,0.8205034609656479,0.9543448013932118,0
2.593845783667728,0.8771557650455353,0.3025821010175431,0.9315125860664841,0.09014122306951952,0.9742800712656067,0.17795085983929082,0.9549327200710744,0.13696642952423302,0.16509284397036367,0.7177705009748693,0.9315234548688308,0
2.78059709780114,0.8733985900097363,0.2871614991793095,0.9241832013030281,0.0919958169837862,0.9702163886680321,0.1839723171668693,0.9540020915081069,0.1411127167630058,0.1555013085101029,0.7117036522755126,0.9294436416184972,0
1.2898136151625084,0.9160889560690427,0.25284802283302577,0.9527575146220478,0.06679129340342044,0.9788075779163133,0.19488039256915057,0.9666043532982898,0.10533107306951238,0.15527329230362705,0.7810710888993415,0.9473344634652439,0
0.7483860220626342,0.8980912454691435,0.2612171810220574,0.9429265566002814,0.10357129636484785,0.9732164910003174,0.16671815425394484,0.9482687680461982,0.14040499481250926,0.24359746157382817,0.6940553245371515,0.9298786497702684,0
2.097750240615977,0.8900063175483911,0.270426025438981,0.9340343340490115,0.09438254238542977,0.974086368222315,0.16995528425256426,0.9528087288072851,0.14849284867348453,0.13155737510149898,0.7025697598602114,0.9257535756632578,0
2.4275523802472794,0.8802342735887045,0.2758594284103893,0.9292693418227587,0.09323498926482565,0.973055360481264,0.1751424369064213,0.9533836159028651,0.1430367200237143,0.1536134112615026,0.7084347879945283,0.9284838631984588,0
1.3901328940549345,0.9135651787447351,0.24232826980512545,0.9447813356037609,0.08815336492189237,0.9706534896593647,0.19592724440533568,0.955923317539054,0.132409774714688,0.17682207965576877,0.7242706232306361,0.933795112642656,0
1.5161656918634783,0.9011542198016463,0.22154793463891326,0.9481527356185682,0.06805915451247502,0.9864585799698093,0.16038697084765824,0.9659715332790404,0.10802764191492516,0.14892750565729565,0.776720605668321,0.9459884022528533,0
1.281355963574443,0.9278176351664194,0.27782572100285396,0.9530683719552824,0.06926223439697934,0.9830011180033641,0.1700288694414182,0.9653688828015103,0.1141025641025641,0.11489424860983374,0.7700027849234969,0.9429487179487179,0
1.691372991782039,0.9096006865891955,0.25083112584665196,0.9414769008662174,0.08399441030576739,0.9807798791579898,0.16207007695108355,0.9580027948471164,0.1319438268860234,0.1425323754914817,0.7315891848205365,0.9340280865569883,0
2.5917505737765607,0.8822905977977352,0.29057340027881035,0.9318418967942548,0.08068408973125046,0.9806646907224424,0.16253091514347348,0.9596579551343748,0.1240329035126723,0.1637755348277667,0.7430263668895027,0.9379835482436638,0
1.682549788998297,0.9163884564506574,0.23565502890913448,0.9442777818908714,0.07856389279632783,0.9825752383026383,0.15494520036079282,0.960718053601836,0.13413183637172077,0.07386450001668872,0.7390299111345788,0.9329340818141396,0
2.05414692381728,0.899993838033869,0.24456527769070152,0.9377273820981713,0.0879997408751018,0.979527616693331,0.15498637243670624,0.9560023506330051,0.13936379131465837,0.13163984231905662,0.719585669612239,0.9303225507633023,0
2.030924705708151,0.9005670351249603,0.24087325091036293,0.937083956467017,0.08437199230028875,0.9781379557325776,0.16980151742692437,0.9578151143851337,0.1281560323106566,0.17032929552983925,0.7338109367465527,0.9359242070549875,0
2.442234582068557,0.8873335921896414,0.32829965906175046,0.937256293033242,0.07254849337380617,0.9739353830683537,0.2045237111131702,0.9637346375953211,0.11679079590929302,0.1322762213979174,0.7623091349649408,0.9416134948866162,0
1.6368605167690826,0.9191379813477366,0.2360147177821975,0.94594362182572,0.0778605537869253,0.9844907403903963,0.14869060692428845,0.9610697231065374,0.1254983696457685,0.1258348754149012,0.7466877828878885,0.9372508151771157,0
3.074084733841712,0.8447039517656243,0.27510093939305175,0.9187059897870775,0.10195454208928707,0.975521587338646,0.15887176529193872,0.9490416080550826,0.15540888543056175,0.15184671509346656,0.6856510138538839,0.9223255706239809,0
1.6968386762419485,0.8974639971329236,0.2634739134609554,0.9415241606454311,0.07603279780854373,0.9779314303278599,0.18843031389623177,0.9619836010957282,0.1132003112494442,0.19426221727773652,0.7591212567141835,0.9433998443752779,0
2.0271053897978826,0.899650067370232,0.3181368605450662,0.9425629125342487,0.08188902050788481,0.9785024335426997,0.16811385194460207,0.9609353128977398,0.13029401956425077,0.13955292956254947,0.7479069504153201,0.9378864747233467,0
1.7473856148663653,0.9103139836454046,0.22183674826928085,0.9408785672001596,0.08423687717479825,0.9830854681128173,0.14663070010096907,0.9586972529560154,0.13301096783755742,0.139377780447271,0.7350753418510566,0.9346595129520875,0
1.5822554971496259,0.9238068273158907,0.2951223439012773,0.9503866474002457,0.0759976308580736,0.9800792695366672,0.17337302849532776,0.9627221022976514,0.12324736920112642,0.12410318813098364,0.7558573986568783,0.9395382480899703,0
2.116969904493966,0.8911524245593633,0.27166130352732215,0.9344283365826672,0.0996400014807137,0.9731546151019335,0.1674434194697814,0.9517896717281078,0.1524214465688454,0.1556984033664909,0.7003670379255451,0.9260242131402451,0
1.0112543495965054,0.9394709059567155,0.1695172232391707,0.9494448619234471,0.0799418819871178,0.9839562978422713,0.16336754543465365,0.9600290590064412,0.1113633837261005,0.24320647122643835,0.7538868228707376,0.9443183081369497,0
1.664430480491597,0.9134768146225575,0.22255665898278992,0.9414543664503305,0.0847504997408751,0.981517529134291,0.15266983049192223,0.9591822402877824,0.13596227953164372,0.12845891167528503,0.7363774215580537,0.9341588522831494,0
1.6996946027985493,0.909964788152863,0.20645163144150963,0.9370766639520252,0.09685440882505367,0.9791975339149194,0.1673989079121159,0.9515727955874731,0.15078738698680896,0.13783104818801908,0.6970563707814115,0.9246063065065955,0
1.1831411490338344,0.905023497301573,0.17178471085054003,0.9346572332864441,0.10500111053527801,0.9795746550023329,0.1431688353729305,0.947499444732361,0.15197124647991703,0.19152422670122285,0.6831514753820099,0.9240143767600416,0
1.3479399570593025,0.9166467904244615,0.20384906845313036,0.9362971422225512,0.1002202561634708,0.9763577746428391,0.15407346685104403,0.9498898719182647,0.14846969023269602,0.1763753246683918,0.693309794328003,0.925765154883652,0
1.9259402532020435,0.8465355089018131,0.30336872779700247,0.935269248777911,0.0946657288813208,0.9794099790665662,0.15140278008855712,0.9527026726882357,0.14337112790870016,0.16408493958491827,0.7059330211088114,0.9283655698829107,0
1.5957864440660399,0.9210721684573913,0.26468003699382087,0.9455588158492394,0.08043051750943955,0.9826305710851215,0.156528998902121,0.9597936255275042,0.12491199792500371,0.15582819222561545,0.7427894954562666,0.9375573402993923,0
2.774950951358554,0.8686876561063764,0.3255396836688866,0.9305726475161027,0.0828931294884134,0.9752486845039715,0.1850777346483126,0.9585534352557932,0.12792630057803467,0.15830252243477536,0.7364527576186416,0.9360368497109827,0
1.9548076923076922,0.9051372436083027,0.2503557912477114,0.9418652375444965,0.07311394091952321,0.9828163282238824,0.16603186401380005,0.9634463611460724,0.11517248406699275,0.15038251445626227,0.7625622284294397,0.9424204275974509,0
1.626666728363071,0.91076166259441,0.24306985531404793,0.9426555184598977,0.08792663063596654,0.9785311700102438,0.1798253001523676,0.9560366846820167,0.13139450867052027,0.18058340425793476,0.7255187176345432,0.9343027456647399,0
1.2209039757162952,0.9285337584304449,0.3269043679212557,0.9546714296290812,0.07377008217961058,0.9821873423042095,0.16849429391655352,0.9631149589101947,0.11718448940269749,0.1423398137504783,0.7599149423472419,0.9414077552986513,0
2.4951645443103576,0.8798211307333459,0.24903462460118664,0.9290924890797364,0.09243262752646776,0.9793903599882504,0.16373815358465282,0.9537836862367661,0.14400011116051578,0.1421964809463739,0.7088651813026723,0.9279999444197421,0
1.4272673428592582,0.9215510136994879,0.22758398892032156,0.9424954468053601,0.0873565558599245,0.9821139526908229,0.1579288511241363,0.9563217220700378,0.13455054098117686,0.15573221182539893,0.724183800464999,0.9327247295094117,0
1.720035907307322,0.8802014718882224,0.24227675523223652,0.9325326257255997,0.10084308136521805,0.9738435347123632,0.16169880939421308,0.9495817909232249,0.14913387431451017,0.17768105856892055,0.6917757605825077,0.9254397324736922,0
2.5431683571481454,0.864674979466281,0.32779351822385894,0.9304860692853956,0.08847542015251351,0.9745066956563933,0.1840494721078737,0.9557667320648553,0.13309433822439604,0.1749619713764533,0.7233357048750583,0.9334606121239071,0
1.7756718738431925,0.9003948466702786,0.24657729464314132,0.9341924807757338,0.10363885392759309,0.980904310619136,0.14080758614929254,0.9481805730362035,0.15248351119015863,0.17912129552784345,0.6850112635128731,0.9237582444049208,0
2.077246057599763,0.8985450508544354,0.25717543026863177,0.9360466739968666,0.0888030280595247,0.9797739992212425,0.15677128746502617,0.9556007070407937,0.13934248554913298,0.13905823443988244,0.7182391077714738,0.9303309804357494,0
2.400608018064707,0.8877541351923632,0.265861005395972,0.9312314910787001,0.08577126675057378,0.9769989665000961,0.1684149348472952,0.9571154771599911,0.13314343411886767,0.15091321195747698,0.7277850087752336,0.9334305061508821,0
1.6399339231509589,0.9161896365929795,0.21312637878925253,0.9450163803953506,0.07691937513881691,0.9824177100712276,0.15966086154169493,0.9615403124305916,0.12402827182451459,0.12676440814871703,0.7493217450544775,0.9379858640877428,0
1.7179434737543495,0.9004718588218792,0.32585918870875885,0.9483485844679398,0.07094376989709039,0.9786701189651786,0.19217858440594862,0.9650884622247651,0.10690214169260412,0.19023668355363196,0.7759879142162587,0.9472295877350968,0
0.9698360109572814,0.9045448299230616,0.2938398256676124,0.9542160611414702,0.07393851336344118,0.9818386390788657,0.16502219745627209,0.9630351854593915,0.12090651400622499,0.11712294549965006,0.756798979450797,0.9395523010226768,0
1.532580328718442,0.9186403902527716,0.22708363648309465,0.951242226253054,0.06898552602354334,0.988040162402706,0.1630601454410262,0.9655072369882284,0.103710908551949,0.19275415604682353,0.77857004666825,0.9481445457240254,0
1.1065836233064337,0.9038619232502759,0.29215853296605654,0.9478962868926352,0.08263030280595246,0.9792179993080316,0.17741482590474641,0.9592390886004339,0.12487494441974209,0.17798531853258104,0.7424284901552375,0.9384265443168713,0
1.6368827274746427,0.9067560903749493,0.20745099348563806,0.9353033011911742,0.09839435107721922,0.9753356645467869,0.15936397466366972,0.9508083771377804,0.15171928264413814,0.14493467593819195,0.6939062927952335,0.9241503631243516,0
1.8691141630265788,0.9083178109054028,0.23678174762287324,0.9374085659287776,0.08899922262530541,0.9793807648731889,0.15428168582997548,0.9555003886873473,0.1395212687120202,0.13969145555802284,0.7177690680656528,0.93023936564399,0
2.023826534389576,0.8653444510815347,0.16533140849310451,0.9302803640902428,0.10445324646479603,0.9847315832673043,0.12250366341699415,0.9517906112465666,0.1610067437379576,0.15313525066354555,0.7015800008203176,0.9269533703364492,0
1.4769897090397572,0.9074471384337821,0.2848481656296893,0.9458871696157547,0.08590453098393426,0.9771129339552405,0.1701613847756902,0.9570477345080329,0.13529068474877726,0.13864926208883732,0.7259448326395673,0.9323546576256114,0
1.130536943806915,0.9405006472134612,0.25061367487690367,0.9621336159028652,0.050848634041608054,0.9809486644868053,0.22246373911226103,0.974576793514474,0.07937046094560546,0.17753362583782428,0.8304361265033224,0.960316992737513,0
0.648040830680388,0.9435670138964036,0.3193688801855682,0.9689347930702599,0.04632875546013179,0.9758238958221366,0.2713588989554808,0.9768356222699343,0.07875352008299985,0.10839816017934192,0.839120470362067,0.9606232399585001,0
0.7688624416968979,0.9349337889596461,0.3168994047585312,0.9655304286666173,0.05524635374250389,0.983215854087324,0.20048252909420997,0.9723768231287482,0.09447810137839038,0.09442136776044863,0.8101190232320509,0.9527609493108048,0
1.6769017916635818,0.9058428063394877,0.3250388301156678,0.9445295467415292,0.08211020211742062,0.9801345608837229,0.1634229488320097,0.958947120011846,0.1299299688750556,0.13821844531122687,0.7362010518002263,0.9350394619831036,0
2.283950914340712,0.8874747030206696,0.328231386227586,0.9380354260753683,0.07515454949285556,0.9789768942804266,0.17730279851573882,0.9624238357888503,0.11686027123165854,0.15972657505832555,0.7577312730715325,0.9415720875944866,0
2.4669106759458055,0.8847459521616601,0.26457593439192945,0.9302488154290367,0.09260568594062339,0.976844277707254,0.16896829957508164,0.9536971570296882,0.1438917296576256,0.14373159357588425,0.7087679846625125,0.9280541351711872,0
1.6485359443251646,0.9096221265167429,0.3337233804247138,0.9469874509513585,0.07818260901754646,0.9801921433805395,0.16857649971052796,0.9609086954912267,0.1203247739736179,0.1648418213181553,0.7500790457119186,0.939837613013191,0
1.9924030132523878,0.8983744983455102,0.21362860283271923,0.9377768749537276,0.08472736358925004,0.9833649147414746,0.1490877597358557,0.9576363182053751,0.12859233733511188,0.17073698761247172,0.7328754343294004,0.9357038313324441,0
0.9123112090027394,0.8955598680555115,0.2867718317546838,0.9515960798104686,0.08904179314429556,0.9696607730557877,0.1887020802509911,0.9554791034278522,0.13304431599229288,0.18013736856642318,0.7223801252962331,0.9334778420038536,0
1.0677445028503738,0.9403075154182828,0.2436189504960366,0.9654048854670123,0.054654993706966755,0.9831705033488769,0.22267667323272722,0.9756469696900694,0.0948421520675856,0.09215166364962592,0.8302169139492505,0.9574240953257771,0
1.4953533353076183,0.9212845253617201,0.2159536723327115,0.9446567410491857,0.07770692974013475,0.9857647240130978,0.14917290444115672,0.9611609720885468,0.11952071290944123,0.1662395006506801,0.7515257565267771,0.9402618756484364,0
0.915557673798771,0.9284194489067238,0.2621816955631576,0.9523018619974828,0.07879062708225365,0.98030204064178,0.19185615789036758,0.9606057969941514,0.1180450570623981,0.1864937301916625,0.7507923601787325,0.9409796946791167,0
1.936414451765751,0.9054336692504137,0.2432114888408566,0.9414579847486488,0.08153550011105354,0.9816322330614315,0.1551527470706806,0.9592322499444732,0.12996331702979103,0.1325973177033142,0.7370967203399899,0.9350183414851045,0
1.5838861331161618,0.9106500131723403,0.3234095245232423,0.9477862469710399,0.07748204634633893,0.9799470887128778,0.17530531113332268,0.9612589768268306,0.12322513709796946,0.13757018342258026,0.7490779469322877,0.9383874314510152,0
2.1938013622566075,0.8921981906629367,0.2726947764500378,0.9358975716295255,0.0914155623010291,0.9794578010934128,0.15447187441043667,0.9542922188494855,0.14388339261894176,0.13409488835061056,0.7106537265698637,0.9280583036905292,0
2.4660444584289625,0.8821321598106838,0.2725820015134205,0.9311330116115968,0.08705115865847338,0.9799346434728471,0.15641222028418378,0.9564777522765973,0.13536942344745814,0.14840558767294046,0.7240226008828774,0.9323219579072182,0
1.9154179314429558,0.9054201736155367,0.24018541420681552,0.9389845265417933,0.08517990671503665,0.9838735154463031,0.14007530855894235,0.9574100466424817,0.13543241440640286,0.13145046497104146,0.7269801209337828,0.9322837927967985,0
2.2576950840305026,0.8870903074214372,0.27575750911130326,0.9358386207151846,0.07927463537425039,0.9780537910322978,0.18349199135131428,0.9603626823128749,0.12146139024751743,0.16784903487728414,0.7473307157451025,0.9392693048762413,0
0.43828477826312284,0.89665246230935,0.33681479370234774,0.9706831827941069,0.05349448434145258,0.9807052176936266,0.28215293464599783,0.9732527578292738,0.07557803468208094,0.25349042387250836,0.8288921238436693,0.9622109826589595,0
